vaccine_score,is_heathcare,is front line,is teacher,age,household,female,covid start date,covid end date,where they shop,work place
0.999426007270813,False,False,False,19,83,True,,,"{2, 6, 7, 10, 11, 18}",6
0.999426007270813,False,True,False,19,83,False,,,"{3, 4, 6, 7, 10}",2
0.9994258880615234,False,False,False,2,83,True,,,"{9, 7}",-1
0.999426007270813,False,False,False,9,83,True,,,"{12, 7}",0
0.999426007270813,False,False,False,60,84,True,,,"{2, 10, 12, 15, 20}",11
0.999426007270813,False,False,False,51,84,False,,,"{2, 6, 11, 13, 15, 17}",7
0.999426007270813,False,False,False,44,84,False,,,"{1, 8, 10, 12, 18}",5
0.999426007270813,False,False,False,10,84,False,,,"{0, 1}",0
0.999426007270813,False,False,False,53,85,False,,,"{3, 7, 13, 15, 16, 20}",20
0.999426007270813,False,False,False,22,85,True,,,"{3, 8, 9, 10, 12}",5
0.999426007270813,False,False,False,40,85,False,,,"{2, 3, 5, 9, 12, 20}",10
0.999426007270813,False,False,False,38,85,True,,,"{2, 5, 7, 9, 12, 19}",11
0.999426007270813,False,False,False,17,85,True,,,"{11, 20}",0
0.999426007270813,False,False,False,12,85,False,,,"{18, 6}",0
0.999426007270813,False,True,False,34,86,True,2020-12-24,2021-01-03,"{0, 4, 9, 11, 14, 17}",2
0.999426007270813,False,False,False,65,86,True,,,"{6, 7, 10, 11, 15, 17}",19
0.999426007270813,False,False,False,41,86,True,,,"{4, 5, 6, 13, 17, 20}",11
0.999426007270813,False,False,False,54,87,True,,,"{16, 9, 2, 12}",18
0.999426007270813,False,False,False,35,87,False,,,"{1, 4, 5, 15, 18}",5
0.999426007270813,False,False,False,51,87,False,2021-01-28,2021-02-12,"{7, 9, 14, 17, 19, 20}",10
0.999426007270813,False,False,False,53,87,False,,,"{2, 5, 6, 12, 14, 18}",8
0.999426007270813,False,False,False,64,88,True,,,"{2, 6, 7, 13, 19}",6
0.999426007270813,False,False,False,41,88,True,2021-01-21,2021-02-14,"{0, 5, 7, 10, 13, 14}",12
0.999426007270813,False,False,False,10,88,True,,,"{11, 15}",0
0.999426007270813,False,False,True,18,88,True,,,"{17, 13}",0
0.999426007270813,False,False,True,18,89,True,,,"{2, 3, 4, 10, 16, 18}",0
0.999426007270813,False,False,False,34,89,False,,,"{1, 5, 6, 12, 15, 16}",3
0.999426007270813,False,False,False,47,89,True,,,"{0, 2, 5, 8, 16, 18}",5
0.9994258880615234,False,False,False,3,89,True,,,"{3, 11}",-1
0.999426007270813,False,False,False,8,89,True,,,"{17, 19}",0
0.999426007270813,False,False,False,37,90,False,,,"{0, 2, 6, 15}",7
0.999426007270813,False,False,False,20,91,False,,,"{0, 1, 2, 4, 17}",11
0.999426007270813,True,False,False,54,91,True,,,"{5, 6, 16, 19, 20}",1
0.999426007270813,False,False,False,34,91,False,,,"{2, 5, 6, 13, 15, 20}",13
0.999426007270813,True,False,False,18,92,True,,,"{4, 6, 8, 13, 14, 15}",1
0.999426007270813,False,False,False,57,92,True,2021-01-03,2021-01-18,"{6, 12, 15, 16, 18}",11
0.999426007270813,False,False,False,36,92,True,,,"{0, 1, 3, 4, 7}",7
0.999426007270813,False,False,False,62,92,False,,,"{3, 10, 12, 15, 16}",6
0.999426007270813,False,False,False,53,93,False,,,"{3, 6, 7, 10, 11, 14}",12
0.999426007270813,False,False,False,53,93,True,,,"{19, 9, 18, 2}",9
0.999426007270813,False,True,False,64,93,True,2021-02-12,2021-02-22,"{2, 4, 6, 9, 11}",2
0.999426007270813,False,False,False,8,93,False,,,{19},0
0.999426007270813,False,False,False,4,93,False,2021-02-06,2021-03-02,"{9, 13}",-1
0.999426007270813,False,False,False,14,93,True,,,"{9, 15}",0
0.999426007270813,False,False,False,45,94,True,2021-01-27,2021-02-06,"{4, 5, 6, 13, 15, 19}",19
0.999426007270813,False,False,False,24,94,True,,,"{1, 3, 4, 9, 10, 20}",5
0.999426007270813,True,False,False,44,94,True,,,"{7, 8, 9, 10, 11, 16}",1
0.999426007270813,False,False,False,31,94,False,,,"{0, 3, 8, 9, 10, 20}",17
0.999426007270813,False,False,False,23,95,False,,,"{6, 7, 10, 14, 15, 16}",11
0.999426007270813,False,False,False,12,95,False,,,"{0, 14}",0
0.999426007270813,False,False,False,14,95,True,,,"{2, 5}",0
0.999426007270813,False,False,True,18,95,True,,,"{8, 5}",0
0.999426007270813,False,False,False,41,96,False,,,"{1, 3, 4, 5, 8, 11}",5
0.999426007270813,False,False,False,16,96,True,,,"{18, 7}",0
0.999426007270813,False,False,False,8,96,True,,,"{14, 6}",0
0.999426007270813,False,False,False,46,97,False,,,"{5, 7, 8, 13, 18, 20}",18
0.999426007270813,False,False,False,41,97,True,,,"{5, 9, 10, 18, 20}",11
0.999426007270813,False,False,False,64,97,False,,,"{0, 1, 5, 6, 11, 18}",19
0.999426007270813,False,False,False,65,97,True,,,"{1, 8, 11, 18, 20}",7
0.999426007270813,False,False,False,36,98,True,,,"{4, 5, 10, 11, 13, 18}",10
0.999426007270813,False,False,False,61,98,True,2021-01-06,2021-01-16,"{3, 7, 11, 13, 16, 20}",11
0.9994258880615234,False,False,False,2,98,True,,,"{20, 5}",-1
0.999426007270813,False,False,False,11,98,True,,,"{9, 11}",0
0.9994246959686279,False,False,False,0,98,False,,,"{9, 15}",-1
0.999426007270813,False,False,False,21,99,True,,,"{1, 2, 4, 7, 14, 20}",20
0.9994258880615234,False,False,False,3,99,False,,,"{5, 6}",-1
0.999426007270813,False,False,False,39,100,False,,,"{0, 10, 12, 13, 18}",14
0.999426007270813,False,False,False,26,100,False,,,"{2, 5, 7, 16, 17}",7
0.999426007270813,False,False,False,19,100,True,,,"{16, 1, 3, 17}",8
0.999426007270813,False,False,False,52,101,True,,,"{2, 3, 6, 16, 19}",20
0.999426007270813,False,False,False,19,101,False,,,"{0, 3, 7, 15, 17, 19}",13
0.9994258880615234,False,False,False,3,101,True,,,"{4, 6}",-1
0.999426007270813,False,False,False,5,101,False,,,"{16, 6}",-1
0.999426007270813,False,False,False,27,102,True,,,"{2, 5, 10, 12, 13, 17}",20
0.9994246959686279,False,False,False,0,102,False,,,"{9, 6}",-1
0.999426007270813,False,False,False,4,102,True,,,"{11, 6}",-1
0.999426007270813,False,False,False,53,103,True,,,"{0, 3, 4, 6, 11, 20}",11
0.9994258880615234,False,False,False,3,103,False,,,"{17, 18}",-1
0.9994256496429443,False,False,False,1,103,True,,,"{17, 20}",-1
0.999426007270813,False,True,False,22,104,False,,,"{4, 11, 13, 15, 19}",2
0.999426007270813,False,False,False,28,104,False,,,"{1, 5, 8, 13, 19, 20}",14
0.999426007270813,False,False,False,38,104,True,,,"{0, 8, 5, 17}",12
0.999426007270813,False,False,False,17,104,False,,,{3},0
0.999426007270813,False,False,False,14,104,False,,,"{1, 10}",0
0.999426007270813,False,False,False,17,104,True,2020-12-30,2021-01-09,"{0, 9}",0
0.999426007270813,False,False,False,35,105,True,,,"{1, 11, 20, 5}",16
0.999426007270813,False,False,False,4,105,True,,,"{17, 6}",-1
0.999426007270813,False,False,False,10,105,True,,,"{16, 19}",0
0.999426007270813,False,False,False,13,105,False,,,"{1, 20}",0
0.999426007270813,False,False,False,33,106,True,,,"{4, 5, 8, 12, 14}",8
0.999426007270813,False,False,False,45,106,False,,,"{0, 17, 10, 7}",14
0.999426007270813,False,False,False,54,106,True,2021-02-09,2021-02-24,"{5, 6, 7, 10, 11, 17}",6
0.999426007270813,False,False,False,15,106,True,,,"{2, 3}",0
0.999426007270813,False,False,False,4,106,False,,,"{18, 4}",-1
0.999426007270813,False,False,False,8,106,True,,,"{16, 4}",0
0.999426007270813,False,False,False,62,107,False,,,"{1, 9, 10, 11, 12, 16}",16
0.999426007270813,False,True,False,54,107,True,2021-01-05,2021-01-15,"{6, 8, 10, 11, 19}",2
0.999426007270813,False,False,False,54,107,False,,,"{5, 6, 9, 10, 11, 12}",10
0.999426007270813,False,False,False,40,107,False,,,"{0, 8, 15, 16, 17}",13
0.999426007270813,True,False,False,61,108,True,,,"{4, 5, 13, 14, 16, 20}",1
0.999426007270813,False,False,False,40,108,False,2020-12-19,2021-01-12,"{6, 9, 15, 16, 20}",4
0.9994256496429443,False,False,False,1,108,False,,,"{11, 13}",-1
0.999426007270813,False,False,False,11,108,True,,,"{0, 5}",0
0.999426007270813,False,False,False,25,109,True,,,"{8, 9, 4, 6}",3
0.999426007270813,False,False,False,23,110,False,,,"{5, 6, 10, 12, 15, 16}",17
0.999426007270813,False,False,False,35,110,False,,,"{3, 4, 8, 10, 12, 15}",3
0.999426007270813,False,False,True,57,110,False,,,"{8, 17, 3, 6}",0
0.999426007270813,False,False,False,10,110,True,,,"{19, 13}",0
0.999424934387207,False,False,False,0,110,False,,,"{16, 4}",-1
0.999426007270813,False,False,False,51,111,False,2021-01-28,2021-02-21,"{5, 10, 12, 14, 15, 17}",3
0.999426007270813,False,False,False,8,111,True,2020-12-25,2021-01-18,"{10, 13}",0
0.999426007270813,False,False,False,7,111,False,2020-12-21,2021-01-05,"{18, 19}",0
0.999426007270813,False,False,False,10,111,False,,,"{8, 14}",0
0.999426007270813,False,False,False,20,112,False,,,"{1, 4, 10, 11, 12, 20}",4
0.999426007270813,False,False,False,60,112,False,,,"{0, 2, 4, 5, 15, 17}",16
0.999426007270813,False,False,False,65,112,True,,,"{5, 7, 8, 14, 20}",15
0.999426007270813,False,False,False,15,112,False,,,"{1, 20}",0
0.999426007270813,False,False,False,17,112,True,,,"{9, 6}",0
0.999426007270813,False,False,False,10,112,False,,,"{14, 6}",0
0.999426007270813,False,False,False,46,113,True,,,"{3, 4, 10, 12, 13, 19}",13
0.999426007270813,False,False,False,48,113,False,,,"{0, 8, 14, 17, 18}",16
0.999426007270813,False,False,False,65,113,True,,,"{2, 4, 11, 17, 20}",8
0.9994256496429443,False,False,False,1,113,True,,,"{16, 17}",-1
0.999426007270813,False,False,False,28,114,False,,,"{4, 6, 12, 15, 18, 19}",7
0.999426007270813,False,False,False,44,114,False,,,"{0, 2, 11, 13, 14, 18}",4
0.999426007270813,False,True,False,35,114,True,,,"{1, 5, 10, 12, 13, 17}",2
0.999426007270813,False,False,False,32,115,False,2021-02-08,2021-03-04,"{1, 2, 4, 12, 17, 20}",9
0.999426007270813,False,False,False,63,115,False,,,"{18, 2, 11, 20}",3
0.999426007270813,False,False,False,64,115,False,2020-12-24,2021-01-03,"{3, 5, 7, 9, 14}",16
0.999426007270813,False,False,False,19,115,False,2021-02-19,2021-03-01,"{4, 10, 12, 16, 19}",20
0.9994256496429443,False,False,False,1,115,True,,,"{8, 4}",-1
0.999426007270813,False,False,False,49,116,False,,,"{2, 4, 7, 10, 16, 18}",19
0.999426007270813,False,False,False,63,116,False,,,"{3, 6, 10, 13, 17, 19}",6
0.999426007270813,False,False,False,31,116,False,,,"{0, 7, 12, 14, 15, 16}",17
0.999426007270813,False,False,False,47,116,False,,,"{0, 3, 6, 13, 19}",20
0.9994258880615234,False,False,False,3,116,False,,,"{18, 4}",-1
0.999426007270813,False,False,False,5,116,False,,,"{18, 6}",-1
0.999426007270813,False,False,False,21,117,True,,,"{2, 4, 10, 18, 20}",18
0.999426007270813,False,False,False,33,117,True,,,"{10, 1, 18, 19}",18
0.999426007270813,False,False,False,54,118,True,2021-01-17,2021-01-27,"{17, 18, 13, 1}",8
0.999426007270813,False,False,False,26,118,False,,,"{0, 6, 9, 17, 19}",4
0.999426007270813,False,False,False,31,118,True,,,"{16, 3, 19, 7}",18
0.9994258880615234,False,False,False,3,118,True,,,"{9, 4}",-1
0.999426007270813,False,True,False,54,119,True,2021-01-31,2021-02-10,"{1, 9, 11, 17, 19}",2
0.999426007270813,False,False,False,14,119,True,,,"{9, 6}",0
0.999426007270813,False,False,True,18,119,True,,,"{1, 15}",0
0.999426007270813,False,False,False,7,119,False,,,"{0, 8}",0
0.999426007270813,False,False,False,24,120,True,,,"{2, 5, 9, 12, 16, 20}",12
0.999426007270813,False,False,False,31,120,True,,,"{2, 3, 7, 11, 13, 18}",18
0.999426007270813,False,False,False,56,120,False,,,"{7, 8, 11, 13, 16}",19
0.999426007270813,False,False,False,24,120,True,,,"{0, 9, 14, 7}",12
0.999426007270813,False,False,False,15,120,False,,,"{19, 12}",0
0.999426007270813,False,False,False,10,120,False,,,"{11, 12}",0
0.999426007270813,False,False,False,15,120,False,,,"{13, 6}",0
0.999426007270813,False,False,False,53,121,True,,,"{3, 10, 16, 17, 20}",3
0.999426007270813,False,False,False,60,121,True,,,"{7, 10, 12, 14, 17, 19}",8
0.999426007270813,False,False,True,18,121,False,,,"{0, 1, 2, 4, 11}",0
0.999426007270813,False,False,False,44,121,True,,,"{7, 8, 11, 12, 13}",19
0.999426007270813,False,False,False,42,122,True,,,"{0, 4, 9, 11, 14, 19}",12
0.999426007270813,False,False,False,43,122,False,,,"{2, 7, 10, 11, 19, 20}",10
0.999426007270813,False,False,True,18,122,True,,,"{17, 2}",0
0.999426007270813,False,False,False,36,123,False,,,"{2, 3, 8, 10, 18}",20
0.999426007270813,False,False,False,38,123,True,2020-12-21,2021-01-25,"{8, 9, 11, 19, 20}",1
0.999426007270813,False,False,False,53,123,False,,,"{4, 7, 8, 10, 12, 20}",20
0.999426007270813,False,False,False,11,123,False,,,"{3, 20}",0
0.999426007270813,False,False,False,45,124,False,2020-12-26,2021-01-05,"{4, 7, 13, 18, 19}",10
0.999426007270813,False,True,False,22,124,False,,,"{3, 6, 11, 12, 13, 16}",2
0.999426007270813,False,False,False,40,124,False,2021-01-23,2021-02-27,set(),-1
0.999426007270813,False,False,False,64,124,True,2021-02-18,2021-02-28,"{2, 5, 9, 10, 20}",4
0.999426007270813,False,False,False,9,124,False,,,"{2, 14}",0
0.999426007270813,False,False,False,58,125,True,,,"{0, 2, 6, 9, 12, 16}",14
0.999426007270813,False,False,False,31,125,True,,,"{0, 1, 7, 16, 20}",3
0.999426007270813,False,False,False,33,125,True,2021-02-08,2021-02-18,"{3, 5, 8, 11, 12}",15
0.999426007270813,False,False,False,19,125,True,,,"{0, 3, 8, 16, 19}",12
0.999426007270813,False,False,False,15,125,False,,,"{18, 6}",0
0.999426007270813,False,False,False,11,125,True,,,"{3, 6}",0
0.999426007270813,False,False,False,10,125,False,,,"{1, 4}",0
0.999426007270813,False,True,False,31,126,True,,,"{3, 8, 9, 10, 18, 20}",2
0.999426007270813,False,False,False,4,126,True,,,"{0, 5}",-1
0.999426007270813,False,False,False,13,126,False,,,"{17, 4}",0
0.999426007270813,False,False,False,30,127,False,,,"{8, 11, 12, 13, 15, 16}",8
0.999426007270813,False,True,False,46,127,True,2021-01-01,2021-01-11,"{3, 8, 9, 16, 18, 19}",2
0.999426007270813,False,False,False,25,127,False,2021-02-13,2021-03-20,"{1, 11, 14, 16, 17}",1
0.999426007270813,False,True,False,54,127,True,,,"{0, 1, 3, 7, 13}",2
0.999426007270813,False,False,False,5,127,True,,,{4},-1
0.9994256496429443,False,False,False,1,127,True,,,"{0, 3}",-1
0.999426007270813,False,False,False,61,128,True,2021-02-18,2021-03-14,"{1, 2, 10, 13, 20}",18
0.999426007270813,False,False,False,22,128,True,,,"{0, 1, 14, 15, 20}",11
0.999426007270813,False,False,False,25,128,True,,,"{0, 4, 10, 13, 18}",11
0.999426007270813,False,False,False,13,128,False,,,"{18, 5}",0
0.999426007270813,False,False,False,7,128,True,,,"{10, 12}",0
0.9994246959686279,False,False,False,0,128,False,,,"{3, 15}",-1
0.999426007270813,False,False,False,52,129,False,,,"{5, 6, 12, 13, 19, 20}",5
0.999426007270813,False,False,False,32,129,False,,,"{1, 9, 11, 13, 19}",13
0.999426007270813,False,False,False,29,129,True,2021-02-20,2021-03-27,"{5, 8, 10, 15, 17}",1
0.999426007270813,False,False,False,50,129,True,,,"{8, 2, 11, 7}",19
0.9994258880615234,False,False,False,3,129,True,,,"{18, 20}",-1
0.999426007270813,False,False,False,43,130,False,2021-03-01,2021-03-25,"{3, 7, 11, 15, 17, 20}",8
0.999426007270813,False,False,False,9,130,True,,,"{2, 12}",0
0.9994256496429443,False,False,False,1,130,False,,,"{11, 4}",-1
0.999426007270813,True,False,False,53,131,True,2021-01-08,2021-02-12,"{3, 6, 7, 9, 17}",1
0.999426007270813,False,False,False,33,131,True,,,"{3, 13, 14, 17, 20}",4
0.999426007270813,False,True,False,23,131,True,2021-01-02,2021-01-26,"{6, 7, 14, 15, 16}",2
0.999426007270813,False,False,False,9,131,True,2021-01-27,2021-02-06,{17},0
0.999426007270813,False,False,False,40,132,False,,,"{1, 5, 8, 11, 13}",11
0.999426007270813,False,True,False,60,132,False,,,"{7, 9, 16, 18, 20}",2
0.999426007270813,False,False,False,51,132,True,,,"{0, 3, 5, 7, 20}",18
0.999426007270813,False,False,False,23,132,True,,,"{3, 6, 8, 11, 16, 17}",3
0.999426007270813,False,False,False,61,133,False,,,"{7, 10, 13, 16, 17, 19}",6
0.9994258880615234,False,False,False,2,133,True,,,"{0, 13}",-1
0.9994246959686279,False,False,False,0,133,False,,,"{10, 19}",-1
0.999426007270813,False,False,False,8,133,True,,,"{14, 15}",0
0.999426007270813,False,False,False,59,134,True,2021-02-17,2021-02-27,"{16, 20, 5, 7}",3
0.999426007270813,False,False,False,40,134,True,,,"{3, 7, 10, 13, 15, 16}",4
0.999426007270813,False,False,False,49,134,False,2021-01-01,2021-01-11,"{4, 8, 9, 13, 14, 20}",12
0.999426007270813,False,False,False,24,134,True,,,"{3, 4, 5, 9, 12, 16}",6
0.999426007270813,False,False,False,4,134,True,,,"{3, 15}",-1
0.999426007270813,False,False,False,10,134,True,,,"{18, 15}",0
0.999426007270813,False,False,False,19,135,False,,,"{6, 8, 12, 17, 19}",6
0.999426007270813,False,False,False,57,135,False,2021-01-07,2021-02-11,"{0, 9, 20, 8}",1
0.999426007270813,False,False,False,42,136,False,,,"{0, 3, 5, 6, 20}",7
0.999426007270813,False,False,False,50,136,True,,,"{0, 1, 4, 8, 10, 11}",7
0.999426007270813,False,False,False,41,136,False,,,"{1, 4, 6, 7, 18, 20}",11
0.9994258880615234,False,False,False,2,136,False,,,"{10, 14}",-1
0.999426007270813,False,False,False,27,137,True,,,"{0, 1, 2, 3, 10, 20}",14
0.999426007270813,False,False,False,38,137,True,,,"{0, 4, 13, 14, 16}",7
0.999426007270813,False,False,False,30,137,True,2021-02-22,2021-03-04,"{2, 6, 10, 13, 15, 17}",4
0.999426007270813,False,False,False,52,137,True,,,"{4, 5, 11, 12, 14}",16
0.999426007270813,False,False,False,6,137,False,,,"{8, 3}",0
0.9994258880615234,False,False,False,3,137,False,,,"{18, 15}",-1
0.999426007270813,False,False,False,60,138,True,,,"{1, 8, 9, 15, 17}",7
0.999426007270813,False,False,False,50,138,False,,,"{1, 4, 12, 13, 16, 17}",20
0.999426007270813,False,False,False,25,138,True,,,"{0, 4, 5, 8, 12, 14}",9
0.999426007270813,False,False,False,54,138,True,,,"{0, 13, 15, 17, 19, 20}",6
0.999426007270813,False,False,False,17,138,False,,,"{10, 3}",0
0.9994246959686279,False,False,False,0,138,True,,,"{8, 20}",-1
0.999426007270813,False,False,True,40,139,True,2021-02-20,2021-03-02,"{0, 6, 10, 12, 15, 17}",0
0.999426007270813,False,False,False,27,139,False,,,"{3, 6, 9, 14, 20}",6
0.999426007270813,False,False,False,29,139,False,,,"{3, 7, 10, 11, 13, 15}",9
0.999426007270813,False,False,False,6,139,False,,,"{20, 13}",0
0.999426007270813,False,False,False,8,139,False,,,"{10, 4}",0
0.999426007270813,False,False,False,10,139,True,,,"{18, 14}",0
0.999426007270813,False,False,False,18,140,True,,,"{4, 6, 9, 16, 18}",17
0.999426007270813,False,False,False,7,140,False,,,"{0, 3}",0
0.999426007270813,False,True,False,45,141,False,,,"{2, 7, 9, 14, 15, 18}",2
0.999426007270813,False,False,False,61,141,False,2021-02-20,2021-03-07,"{1, 6, 9, 17, 19}",5
0.999426007270813,False,False,False,21,142,True,,,"{6, 11, 13, 14, 18}",20
0.999426007270813,False,False,False,38,142,False,,,"{7, 9, 10, 12, 13, 17}",10
0.999426007270813,False,False,True,50,142,True,2021-01-23,2021-02-02,"{3, 4, 6, 9, 19}",0
0.999426007270813,False,False,False,18,142,False,,,"{2, 7, 9, 10, 18}",12
0.999426007270813,False,False,False,13,142,True,,,"{1, 3}",0
0.999426007270813,False,False,False,49,143,True,,,"{1, 5, 8, 12, 13}",8
0.999426007270813,False,False,False,60,143,False,,,"{1, 3, 6, 7, 15}",4
0.999426007270813,False,False,True,43,143,False,,,"{1, 9, 14, 16, 17, 19}",0
0.999426007270813,False,False,False,38,143,True,,,"{2, 8, 11, 13, 19}",17
0.999426007270813,False,False,False,15,143,False,,,"{9, 10}",0
0.999426007270813,False,False,False,13,143,False,,,"{10, 12}",0
0.999426007270813,False,False,False,13,143,True,,,"{2, 19}",0
0.999426007270813,False,False,False,50,144,False,,,"{16, 9, 13}",11
0.999426007270813,False,False,False,56,144,False,,,"{1, 2, 3, 11, 16}",8
0.999426007270813,False,False,False,9,144,False,,,"{11, 13}",0
0.999426007270813,False,False,False,7,144,True,,,"{2, 13}",0
0.999426007270813,False,False,True,42,145,False,,,"{6, 7, 9, 10, 13, 19}",0
0.999426007270813,False,False,False,50,145,False,,,"{5, 7, 10, 11, 12, 17}",13
0.999426007270813,False,False,False,42,145,True,,,"{0, 2, 7, 12, 16}",7
0.999426007270813,False,False,False,8,145,True,2021-02-07,2021-02-17,"{1, 4}",0
0.999426007270813,False,False,False,56,146,True,,,"{1, 7, 10, 14, 15, 17}",6
0.999426007270813,False,False,False,32,146,False,2021-02-15,2021-02-25,"{4, 7, 8, 13, 19}",7
0.999426007270813,False,False,False,44,146,True,,,"{2, 3, 4, 7, 9, 19}",6
0.999426007270813,False,False,False,30,146,True,,,"{4, 6, 16, 17, 18}",14
0.999426007270813,False,False,False,28,147,False,,,"{2, 3, 4, 11, 13, 19}",10
0.999426007270813,False,False,False,27,147,True,,,"{0, 2, 3, 7, 16, 18}",8
0.999426007270813,False,False,False,25,147,True,,,"{2, 3, 5, 13, 17, 19}",16
0.999426007270813,False,False,False,12,147,True,,,"{11, 13}",0
0.999426007270813,False,False,False,7,147,False,,,"{18, 15}",0
0.9994258880615234,False,False,False,3,147,True,,,"{4, 15}",-1
0.999426007270813,False,False,False,63,148,True,,,"{0, 10, 2, 7}",4
0.999426007270813,False,False,False,54,148,True,2021-02-21,2021-03-03,"{1, 6, 11, 16, 19}",14
0.999426007270813,False,False,False,36,148,True,,,"{2, 9, 16, 17, 20}",15
0.999426007270813,False,False,False,62,148,False,,,"{3, 6, 8, 9, 10, 12}",11
0.9994258880615234,False,False,False,3,148,True,,,{6},-1
0.9994256496429443,False,False,False,1,148,False,,,"{12, 7}",-1
0.999426007270813,False,False,True,18,148,False,,,"{16, 17}",0
0.999426007270813,False,False,False,56,149,False,,,"{1, 5, 11, 13, 19}",6
0.999426007270813,False,False,False,62,149,False,,,"{0, 1, 3, 4, 9, 12}",16
0.999426007270813,False,False,True,30,149,False,,,"{4, 6, 7, 19, 20}",0
0.999426007270813,False,False,True,18,149,False,2021-01-07,2021-02-11,"{11, 7}",1
0.999426007270813,False,False,False,13,149,True,,,"{9, 15}",0
0.999426007270813,False,True,False,39,150,True,,,"{5, 6, 11, 17, 20}",2
0.999426007270813,False,False,False,48,150,False,,,"{0, 15, 16, 17, 19, 20}",18
0.999426007270813,False,False,False,49,150,True,,,"{2, 4, 9, 10, 19, 20}",11
0.999424934387207,False,False,False,0,150,True,,,"{18, 19}",-1
0.999426007270813,False,False,False,13,150,False,,,"{16, 6}",0
0.999426007270813,False,False,False,13,150,True,,,"{10, 4}",0
0.999426007270813,False,False,False,31,151,False,,,"{0, 1, 2, 14, 17, 20}",9
0.999426007270813,False,False,False,60,151,False,,,"{1, 2, 10, 11, 17}",17
0.999426007270813,False,True,False,32,151,False,,,"{5, 6, 11, 15, 16}",2
0.999426007270813,False,False,True,34,151,True,,,"{8, 5, 6, 15}",0
0.999426007270813,False,False,False,15,151,False,,,"{17, 12}",0
0.999426007270813,False,False,False,48,152,False,,,"{8, 11, 19, 5}",20
0.999426007270813,False,False,False,45,152,True,,,"{6, 7, 8, 13, 16, 19}",19
0.999426007270813,False,False,False,23,153,False,,,"{4, 6, 8, 10, 18}",10
0.999426007270813,False,False,False,23,153,True,,,"{6, 7, 12, 13, 18}",7
0.999426007270813,False,False,False,46,154,True,,,"{2, 4, 9, 11, 20}",12
0.999426007270813,False,True,False,35,154,True,,,"{16, 1, 20, 17}",2
0.9994246959686279,False,False,False,0,154,False,,,"{3, 4}",-1
0.999426007270813,False,False,False,12,154,True,,,"{10, 6}",0
0.999426007270813,False,False,False,63,155,True,,,"{6, 7, 12, 15, 17, 20}",14
0.999426007270813,False,False,True,63,155,True,2021-01-18,2021-02-22,set(),-1
0.9994258880615234,False,False,False,3,155,False,,,"{0, 20}",-1
0.999426007270813,False,False,False,7,155,False,,,"{10, 11}",0
0.999426007270813,False,False,False,31,156,True,,,"{16, 19, 20}",19
0.999426007270813,False,False,False,8,156,True,,,"{16, 3}",0
0.999426007270813,False,False,False,15,156,False,,,"{1, 18}",0
0.999426007270813,False,False,False,4,156,False,,,"{2, 11}",-1
0.999426007270813,False,False,False,58,157,True,,,"{0, 2, 6, 15, 19, 20}",20
0.999426007270813,False,False,False,44,157,True,2021-02-18,2021-02-28,"{1, 6, 8, 11, 18}",20
0.999426007270813,False,False,False,60,157,True,,,"{3, 4, 11, 13, 18, 20}",14
0.999426007270813,False,False,False,44,157,False,,,"{2, 10, 13, 14, 20}",6
0.999426007270813,False,False,False,12,157,True,,,{9},0
0.999426007270813,True,False,False,52,158,False,,,"{0, 9, 11, 15, 17, 18}",1
0.999426007270813,False,False,False,55,158,True,,,"{0, 5, 7, 10, 16, 20}",6
0.999426007270813,False,False,False,6,158,False,,,"{6, 7}",0
0.999426007270813,False,False,False,16,158,False,,,"{16, 3}",0
0.999426007270813,False,False,False,7,158,True,,,"{0, 9}",0
0.999426007270813,False,False,False,44,159,True,,,"{7, 9, 12, 13, 14, 17}",4
0.999426007270813,False,False,False,60,159,True,,,"{2, 6, 10, 11, 16, 19}",19
0.999426007270813,False,False,False,56,159,True,,,"{1, 4, 6, 9, 13, 20}",6
0.999426007270813,False,False,False,29,159,False,2021-02-09,2021-03-05,"{2, 4, 12, 13, 17}",11
0.9994258880615234,False,False,False,3,159,False,,,"{12, 5}",-1
0.999426007270813,False,False,False,31,160,False,2021-02-25,2021-03-21,"{1, 2, 7, 11, 15, 18}",17
0.999426007270813,True,False,False,44,160,False,,,"{0, 2, 3, 9, 19}",1
0.999426007270813,True,False,False,33,160,True,,,"{2, 6, 9, 13, 17, 18}",1
0.999426007270813,False,False,False,36,160,False,,,"{2, 3, 7, 17, 18}",18
0.999426007270813,False,False,False,56,161,True,,,"{1, 8, 10, 16, 18}",8
0.999426007270813,False,False,False,4,161,False,2020-12-30,2021-01-23,"{8, 17}",-1
0.999426007270813,False,False,False,35,162,True,,,"{1, 13, 17, 18, 20}",15
0.999426007270813,False,False,False,19,162,False,,,"{2, 4, 8, 9, 16}",8
0.999426007270813,False,False,False,36,162,True,,,"{1, 9, 13, 16, 20}",19
0.999426007270813,False,False,False,50,163,True,2020-12-28,2021-01-21,"{0, 1, 12, 13, 20}",7
0.999426007270813,False,False,False,20,163,True,,,"{0, 2, 8, 14, 15, 17}",17
0.999426007270813,False,False,False,12,163,True,2021-02-19,2021-03-01,"{16, 13}",0
0.999426007270813,False,False,False,60,164,False,2021-02-26,2021-04-02,"{1, 4, 5, 11, 20}",1
0.999426007270813,False,False,False,63,164,False,,,"{17, 11, 4, 12}",6
0.999426007270813,False,False,False,5,164,True,,,"{4, 14}",-1
